year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2022,10,아랍에미리트연합국,출항,5008.5,4994.5,14.0,52600.5,52467.5,133.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아루바,출항,30.0,30.0,0.0,112.0,112.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아르헨티나,출항,483.0,483.0,0.0,5682.0,5460.0,222.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아메리칸사모아,출항,63.0,63.0,0.0,483.0,483.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아이슬란드,출항,2.0,2.0,0.0,13.0,13.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아이티,출항,17.0,17.0,0.0,282.0,282.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,아일랜드,출항,26.0,26.0,0.0,350.0,350.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,알바니아,출항,7.0,7.0,0.0,49.0,49.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,알제리,출항,188.0,188.0,0.0,1590.0,1590.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,앙골라,출항,20.0,20.0,0.0,418.0,418.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,앤티가 바부다,출항,1.0,1.0,0.0,6.0,6.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,앤틸리스제도,출항,5.0,5.0,0.0,37.0,37.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,에스토니아,출항,16.0,16.0,0.0,201.5,201.5,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,에콰도르,출항,2049.0,585.0,1464.0,19425.0,5611.0,13814.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,엘살바도르,출항,18.0,18.0,0.0,629.0,629.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,영국,출항,785.25,785.25,0.0,7742.75,7742.75,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,영국령 버진아일랜드,출항,2.0,2.0,0.0,8.0,8.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,예멘,출항,12.0,12.0,0.0,85.0,85.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,오만,출항,255.0,255.0,0.0,1592.0,1592.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,온두라스,출항,50.0,50.0,0.0,397.0,397.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,요르단,출항,159.0,159.0,0.0,2289.0,2289.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,우루과이,출항,352.0,352.0,0.0,2403.0,2403.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,우크라이나,출항,,,,203.0,197.0,6.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,원양어획지역,출항,,,,,,,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,이라크,출항,438.25,438.25,0.0,2563.0,2563.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,이란,출항,66.0,66.0,0.0,1483.0,1483.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,이스라엘,출항,1656.0,1618.0,38.0,11467.5,11024.5,443.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,이집트,출항,3368.5,3368.5,0.0,31052.75,30445.75,607.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,이탈리아,출항,5085.25,5081.25,4.0,47064.0,46858.0,206.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,인도,출항,13579.25,13568.25,11.0,128062.0,127082.0,980.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,인도네시아,출항,9655.0,9575.0,80.0,95001.75,94333.75,668.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,일본,출항,38713.0,30444.0,8269.0,348612.0,285689.5,62922.5,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,자메이카,출항,152.0,152.0,0.0,1368.0,1367.0,1.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,적도 기니,출항,16.0,16.0,0.0,86.0,86.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,조지아,출항,44.0,44.0,0.0,100.0,100.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,중국,출항,100329.25,51472.75,48856.5,1034306.0,542199.0,492107.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,지부티,출항,28.0,28.0,0.0,259.0,259.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,지브롤터,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,칠레,출항,3702.0,1842.0,1860.0,21287.0,16802.0,4485.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,카메룬,출항,1.0,1.0,0.0,133.0,133.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,카타르,출항,295.25,243.25,52.0,3545.5,3199.5,346.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,캄보디아,출항,194.0,194.0,0.0,2987.0,2987.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,캐나다,출항,10161.5,10161.5,0.0,106365.25,105735.25,630.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,케냐,출항,250.0,250.0,0.0,1538.0,1538.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,케이맨 제도,출항,,,,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,코스타리카,출항,126.0,126.0,0.0,942.0,942.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,코트디부아르,출항,46.0,46.0,0.0,277.0,277.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,콜롬비아,출항,1485.0,1421.0,64.0,16406.0,15872.0,534.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,콩고,출항,3.0,3.0,0.0,25.0,25.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,콩고 민주 공화국,출항,4.0,4.0,0.0,83.0,83.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,쿠바,출항,8.0,8.0,0.0,82.0,82.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,쿠웨이트,출항,133.0,133.0,0.0,1052.0,1052.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,크로아티아,출항,476.0,476.0,0.0,15268.0,15268.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,키리바시,출항,9.0,9.0,0.0,102.0,74.0,28.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,키프로스,출항,9.0,9.0,0.0,96.0,96.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,탄자니아,출항,237.0,237.0,0.0,888.0,888.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,태국,출항,8633.25,5911.25,2722.0,83729.5,71737.0,11992.5,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,토고,출항,448.0,448.0,0.0,5211.0,4407.0,804.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,통가,출항,1.0,1.0,0.0,6.0,6.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,튀니지,출항,60.0,60.0,0.0,638.0,638.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,튀르키예,출항,6082.0,6082.0,0.0,65771.5,65755.5,16.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,트리니다드 토바고,출항,67.0,67.0,0.0,503.0,503.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,파나마,출항,1656.0,1042.0,614.0,20965.0,11849.0,9116.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,파라과이,출항,13.0,13.0,0.0,43.0,43.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,파키스탄,출항,924.75,924.75,0.0,13167.75,13167.75,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,파푸아 뉴기니,출항,108.0,108.0,0.0,1116.0,1059.0,57.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,팔라우,출항,12.0,9.0,3.0,97.0,68.0,29.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,페루,출항,1479.0,1279.0,200.0,13550.0,12100.0,1450.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,포르투갈,출항,200.0,200.0,0.0,1429.0,1429.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,폴란드,출항,942.0,942.0,0.0,6317.0,6317.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,푸에르토리코,출항,8.0,8.0,0.0,367.0,367.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,프랑스,출항,1581.0,1572.0,9.0,10701.0,10474.0,227.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,프랑스령 기아나,출항,1.0,1.0,0.0,7.0,7.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,프랑스령 폴리네시아,출항,15.0,11.0,4.0,170.0,115.0,55.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,피지,출항,63.0,63.0,0.0,453.0,443.0,10.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,핀란드,출항,39.0,39.0,0.0,326.0,325.0,1.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,필리핀,출항,3623.0,3623.0,0.0,39221.5,39220.5,1.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,호주,출항,5846.0,5700.0,146.0,53610.0,49085.0,4525.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,홍콩,출항,4667.0,4219.0,448.0,56568.25,50452.25,6116.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,가나,출항환적,100.0,100.0,0.0,1483.0,1483.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,가봉,출항환적,69.0,69.0,0.0,214.0,214.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,가이아나,출항환적,353.0,353.0,0.0,2521.25,2521.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,감비아,출항환적,7.0,7.0,0.0,37.0,37.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,과들루프,출항환적,63.0,63.0,0.0,362.0,362.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,과테말라,출항환적,2895.0,2895.0,0.0,19532.0,19532.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,괌,출항환적,498.75,485.75,13.0,3602.25,3568.25,34.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,그레나다,출항환적,33.0,33.0,0.0,193.0,193.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,그리스,출항환적,523.0,523.0,0.0,4905.75,4905.75,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,기니,출항환적,17.0,17.0,0.0,115.0,115.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,기니비사우,출항환적,3.0,3.0,0.0,43.0,43.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,나미비아,출항환적,62.0,62.0,0.0,344.0,344.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,나우루,출항환적,18.0,18.0,0.0,244.0,244.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,나이지리아,출항환적,485.0,485.0,0.0,3444.0,3444.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,남아프리카,출항환적,355.0,355.0,0.0,2258.0,2258.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,네덜란드,출항환적,1781.0,1751.0,30.0,19426.0,19329.0,97.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,노르웨이,출항환적,14.0,14.0,0.0,337.25,337.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,뉴질랜드,출항환적,578.0,578.0,0.0,8948.0,8549.0,399.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,뉴칼레도니아,출항환적,202.0,202.0,0.0,3812.0,3812.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,니카라과,출항환적,130.0,130.0,0.0,2507.25,2507.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,대만,출항환적,4957.5,4957.5,0.0,55377.25,54912.75,464.5,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,대한민국,출항환적,19714.25,19589.25,125.0,193445.75,192021.75,1424.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,덴마크,출항환적,250.0,74.0,176.0,1195.0,1019.0,176.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,도미니카 공화국,출항환적,2525.5,2525.5,0.0,20832.25,20832.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,도미니카 연방,출항환적,10.0,10.0,0.0,110.0,110.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,독일,출항환적,1370.25,1370.25,0.0,17011.5,15697.5,1314.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,동티모르,출항환적,5.0,5.0,0.0,46.0,46.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,라이베리아,출항환적,11.0,11.0,0.0,96.0,96.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,라트비아,출항환적,8.0,8.0,0.0,141.0,141.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,러시아,출항환적,15175.0,15173.0,2.0,166698.0,166550.0,148.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,레바논,출항환적,211.5,207.5,4.0,2100.75,2096.75,4.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,레위니옹,출항환적,38.0,38.0,0.0,98.0,98.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,루마니아,출항환적,307.0,307.0,0.0,2255.25,2255.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,리비아,출항환적,23.0,23.0,0.0,1546.25,1546.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,리투아니아,출항환적,62.0,62.0,0.0,459.0,459.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,마다가스카르,출항환적,14.0,14.0,0.0,150.0,150.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,마르티니크,출항환적,51.0,51.0,0.0,299.0,299.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,마샬 제도,출항환적,98.0,98.0,0.0,681.0,681.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,마요트,출항환적,1.0,1.0,0.0,19.0,19.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,마카오,출항환적,,,,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,말레이시아,출항환적,4222.0,3830.0,392.0,29827.75,29010.75,817.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,멕시코,출항환적,22586.25,22586.25,0.0,259185.25,258908.25,277.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,모로코,출항환적,189.0,189.0,0.0,2389.25,2389.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,모리셔스,출항환적,5.0,5.0,0.0,126.0,126.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,모리타니,출항환적,13.0,13.0,0.0,149.0,149.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,모잠비크,출항환적,65.0,65.0,0.0,727.0,727.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,몬세라트,출항환적,,,,,,,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,몬테네그로,출항환적,2.0,2.0,0.0,42.0,42.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,몰디브,출항환적,22.0,22.0,0.0,311.0,311.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,몰타,출항환적,31.0,31.0,0.0,128.0,128.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,미국,출항환적,82964.0,82948.0,16.0,974576.25,972168.25,2408.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,미국령 버진아일랜드,출항환적,10.0,10.0,0.0,56.0,56.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,미얀마,출항환적,4.0,4.0,0.0,469.0,469.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,미크로네시아,출항환적,128.0,128.0,0.0,996.0,996.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,바누아투,출항환적,390.0,390.0,0.0,2881.0,2881.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,바레인,출항환적,13.0,13.0,0.0,221.0,221.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,바베이도스,출항환적,130.0,130.0,0.0,1334.0,1334.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,바하마,출항환적,5639.0,167.0,5472.0,48553.75,1067.0,47486.75,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,방글라데시,출항환적,91.0,91.0,0.0,490.0,490.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,베냉,출항환적,27.0,27.0,0.0,279.0,279.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,베네수엘라,출항환적,1314.0,1314.0,0.0,10285.0,10285.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,베트남,출항환적,9995.0,9967.0,28.0,104554.75,102128.5,2426.25,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,벨기에,출항환적,689.25,689.25,0.0,8485.0,8476.0,9.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,벨리즈,출항환적,70.0,70.0,0.0,438.0,438.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,북마리아나 제도,출항환적,88.25,88.25,0.0,1054.5,1054.5,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,불가리아,출항환적,51.0,51.0,0.0,870.25,870.25,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,브라질,출항환적,6664.0,5864.0,800.0,51759.0,50829.0,930.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,브루나이,출항환적,,,,5.0,5.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,사모아,출항환적,349.0,349.0,0.0,2345.0,2345.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,사우디아라비아,출항환적,1493.5,1493.5,0.0,15630.75,15600.75,30.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,상투메 프린시페,출항환적,,,,,,,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,세네갈,출항환적,113.0,113.0,0.0,625.0,625.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,세르비아,출항환적,,,,,,,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
2022,10,세이셸,출항환적,2.0,2.0,0.0,16.0,16.0,0.0,컨테이너+국가별+전년대비+추이_20260922231136.xlsx
