year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2025,8,베트남,출항,19638.25,17485.25,2153.0,156085.75,139413.5,16672.25,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,벨기에,출항,393.0,393.0,0.0,13066.0,13037.0,29.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,벨리즈,출항,39.0,39.0,0.0,185.0,185.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,북마리아나 제도,출항,78.0,78.0,0.0,418.75,410.75,8.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,불가리아,출항,,,,102.0,102.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,브라질,출항,4308.0,3608.0,700.0,29099.0,27769.0,1330.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,브루나이,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,사모아,출항,29.0,29.0,0.0,127.0,125.0,2.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,사우디아라비아,출항,2979.0,2979.0,0.0,28972.75,28972.75,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,상투메 프린시페,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,세네갈,출항,32.0,32.0,0.0,302.0,302.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,세이셸,출항,3.0,3.0,0.0,33.0,33.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,세인트루시아,출항,,,,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,세인트키츠 네비스,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,소말리아,출항,4.0,4.0,0.0,25.0,25.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,솔로몬제도,출항,26.0,26.0,0.0,141.0,131.0,10.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,수단,출항,23.0,23.0,0.0,133.0,133.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,수리남,출항,,,,14.0,14.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,스리랑카,출항,208.0,208.0,0.0,2343.5,2343.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,스웨덴,출항,246.0,246.0,0.0,1426.0,1426.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,스페인,출항,2527.0,2522.0,5.0,22570.25,22541.25,29.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,슬로베니아,출항,2859.0,2859.0,0.0,34817.0,34809.0,8.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,시리아,출항,129.0,129.0,0.0,692.0,692.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,시에라 리온,출항,1.0,1.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,싱가포르,출항,5197.25,5167.25,30.0,44051.5,42623.5,1428.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아랍에미리트연합국,출항,5246.5,5244.5,2.0,49543.5,49515.5,28.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아루바,출항,12.0,12.0,0.0,52.0,52.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아르헨티나,출항,38.0,38.0,0.0,843.0,843.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아메리칸사모아,출항,77.0,69.0,8.0,578.0,561.0,17.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아이슬란드,출항,1.0,1.0,0.0,25.0,25.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아이티,출항,2.0,2.0,0.0,52.0,52.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,아일랜드,출항,57.0,57.0,0.0,352.0,352.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,알바니아,출항,2.0,2.0,0.0,32.0,32.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,알제리,출항,172.0,172.0,0.0,1109.5,1109.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,앙골라,출항,11.0,11.0,0.0,76.0,76.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,앤티가 바부다,출항,,,,7.0,7.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,앤틸리스제도,출항,,,,16.0,16.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,에스토니아,출항,2.0,2.0,0.0,17.0,17.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,에콰도르,출항,1179.0,461.0,718.0,11493.0,3543.0,7950.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,엘살바도르,출항,12.0,12.0,0.0,287.0,287.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,영국,출항,2066.0,2064.0,2.0,15657.0,15653.0,4.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,영국령 버진아일랜드,출항,,,,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,예멘,출항,9.0,9.0,0.0,91.0,91.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,오만,출항,296.0,296.0,0.0,1830.25,1830.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,온두라스,출항,14.0,14.0,0.0,203.0,203.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,요르단,출항,277.0,277.0,0.0,1198.75,1198.75,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,우루과이,출항,16.0,16.0,0.0,90.0,90.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,우크라이나,출항,7.0,7.0,0.0,160.0,160.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,이라크,출항,354.0,354.0,0.0,2890.0,2890.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,이란,출항,287.0,287.0,0.0,2822.0,2822.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,이스라엘,출항,753.0,736.0,17.0,10359.0,9887.0,472.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,이집트,출항,583.0,567.0,16.0,13820.0,13804.0,16.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,이탈리아,출항,4239.25,4239.25,0.0,30830.25,30824.25,6.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,인도,출항,13809.75,13599.75,210.0,117862.0,116990.0,872.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,인도네시아,출항,7061.25,7028.25,33.0,66340.5,65131.5,1209.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,일본,출항,31819.5,25584.0,6235.5,281858.25,221542.75,60315.5,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,자메이카,출항,338.0,138.0,200.0,2001.0,1397.0,604.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,적도 기니,출항,1.0,1.0,0.0,31.0,31.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,조지아,출항,,,,118.0,118.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,중국,출항,125717.25,55692.25,70025.0,990198.25,448004.5,542193.75,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,지부티,출항,35.0,35.0,0.0,273.0,273.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,칠레,출항,2813.0,1831.0,982.0,24871.0,15378.0,9493.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,카메룬,출항,58.0,58.0,0.0,208.0,208.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,카보 베르데,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,카타르,출항,349.0,319.0,30.0,3878.25,3660.25,218.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,캄보디아,출항,316.0,316.0,0.0,2233.0,2233.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,캐나다,출항,7141.25,7134.25,7.0,75146.5,75002.5,144.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,케냐,출항,200.0,200.0,0.0,1207.0,1203.0,4.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,케이맨 제도,출항,1.0,1.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,코모로,출항,4.0,4.0,0.0,8.0,8.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,코스타리카,출항,17.0,17.0,0.0,300.0,300.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,코트디부아르,출항,125.0,125.0,0.0,1715.0,1715.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,콜롬비아,출항,3042.0,2358.0,684.0,23600.0,18191.0,5409.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,콩고,출항,,,,44.0,44.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,콩고 민주 공화국,출항,20.0,20.0,0.0,113.0,113.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,쿠바,출항,32.0,32.0,0.0,256.0,256.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,쿠웨이트,출항,40.0,40.0,0.0,808.0,808.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,크로아티아,출항,121.0,121.0,0.0,710.0,710.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,키리바시,출항,33.0,9.0,24.0,72.0,46.0,26.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,키프로스,출항,2.0,2.0,0.0,59.0,59.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,탄자니아,출항,79.0,79.0,0.0,825.0,825.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,태국,출항,7035.75,6409.75,626.0,61100.5,56309.5,4791.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,토고,출항,604.0,604.0,0.0,4526.0,4526.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,통가,출항,15.0,1.0,14.0,35.0,8.0,27.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,튀니지,출항,15.0,15.0,0.0,411.0,411.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,튀르키예,출항,4235.0,4235.0,0.0,60060.5,60060.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,트리니다드 토바고,출항,11.0,11.0,0.0,136.0,136.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,파나마,출항,2013.0,1393.0,620.0,23360.25,11593.0,11767.25,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,파라과이,출항,6.0,6.0,0.0,50.0,50.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,파키스탄,출항,2894.0,2894.0,0.0,18573.0,18573.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,파푸아 뉴기니,출항,250.0,213.0,37.0,1197.0,1046.0,151.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,팔라우,출항,2.0,2.0,0.0,41.0,33.0,8.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,페루,출항,1330.0,1134.0,196.0,12278.0,9628.0,2650.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,포르투갈,출항,300.0,300.0,0.0,1920.0,1920.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,폴란드,출항,756.0,756.0,0.0,10000.0,10000.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,푸에르토리코,출항,10.0,10.0,0.0,82.0,82.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,프랑스,출항,1413.0,1413.0,0.0,10129.0,10066.0,63.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,프랑스령 기아나,출항,1.0,1.0,0.0,11.0,11.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,프랑스령 폴리네시아,출항,5.0,5.0,0.0,228.0,50.0,178.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,피지,출항,56.0,28.0,28.0,325.0,297.0,28.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,핀란드,출항,,,,106.0,106.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,필리핀,출항,4151.75,4151.75,0.0,34303.0,34303.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,호주,출항,6748.25,6124.25,624.0,46251.5,42290.5,3961.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,홍콩,출항,3465.0,3368.0,97.0,27747.0,26659.0,1088.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,가나,출항환적,156.25,156.25,0.0,2172.5,2172.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,가봉,출항환적,14.0,14.0,0.0,238.0,238.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,가이아나,출항환적,580.0,580.0,0.0,3594.0,3585.0,9.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,감비아,출항환적,3.0,3.0,0.0,44.0,44.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,과들루프,출항환적,56.0,56.0,0.0,482.0,482.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,과테말라,출항환적,4810.25,4810.25,0.0,35736.5,35736.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,괌,출항환적,347.0,346.0,1.0,1638.0,1634.0,4.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,그레나다,출항환적,27.0,27.0,0.0,175.0,175.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,그리스,출항환적,321.25,321.25,0.0,6317.5,6316.5,1.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,기니,출항환적,12.0,12.0,0.0,568.25,568.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,기니비사우,출항환적,,,,49.0,49.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,나미비아,출항환적,179.0,179.0,0.0,1395.0,1395.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,나우루,출항환적,52.0,52.0,0.0,234.0,234.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,나이지리아,출항환적,183.0,183.0,0.0,3699.75,3697.75,2.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,남아프리카,출항환적,619.0,619.0,0.0,6320.0,6320.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,네덜란드,출항환적,2181.0,2178.0,3.0,16349.75,16326.75,23.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,노르웨이,출항환적,3.0,3.0,0.0,150.0,150.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,뉴질랜드,출항환적,1420.0,1405.0,15.0,11209.0,11083.0,126.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,뉴칼레도니아,출항환적,240.0,240.0,0.0,1562.0,1388.0,174.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,니우에,출항환적,,,,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,니카라과,출항환적,886.0,886.0,0.0,4701.5,4701.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,대만,출항환적,4477.0,4053.0,424.0,38841.25,36389.25,2452.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,대한민국,출항환적,15624.25,15463.25,161.0,145580.0,143549.0,2031.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,덴마크,출항환적,12.0,12.0,0.0,456.0,456.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,도미니카 공화국,출항환적,3126.75,3126.75,0.0,26178.75,26178.75,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,도미니카 연방,출항환적,36.0,36.0,0.0,126.0,126.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,독일,출항환적,1370.5,1370.5,0.0,10816.25,10816.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,동티모르,출항환적,,,,19.0,19.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,라이베리아,출항환적,16.0,16.0,0.0,121.0,121.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,라트비아,출항환적,15.0,15.0,0.0,65.0,65.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,러시아,출항환적,13763.0,13763.0,0.0,78349.0,78329.0,20.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,레바논,출항환적,212.0,212.0,0.0,4064.25,4064.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,레위니옹,출항환적,2.0,2.0,0.0,20.0,20.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,루마니아,출항환적,220.0,220.0,0.0,1703.5,1703.5,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,리비아,출항환적,274.0,274.0,0.0,1897.0,1897.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,리투아니아,출항환적,68.0,68.0,0.0,342.25,342.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,마다가스카르,출항환적,6.0,6.0,0.0,60.0,60.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,마르티니크,출항환적,39.0,39.0,0.0,372.0,372.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,마샬 제도,출항환적,126.0,126.0,0.0,776.0,776.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,마요트,출항환적,,,,24.0,24.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,말레이시아,출항환적,4044.0,4043.0,1.0,43482.0,43071.0,411.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,멕시코,출항환적,44305.25,44297.25,8.0,294018.5,293175.5,843.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,모로코,출항환적,742.0,742.0,0.0,7067.25,7067.25,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,모리셔스,출항환적,8.0,8.0,0.0,355.0,355.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,모리타니,출항환적,6.0,6.0,0.0,350.0,350.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,모잠비크,출항환적,33.0,33.0,0.0,624.0,624.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,몬세라트,출항환적,,,,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,몬테네그로,출항환적,1.0,1.0,0.0,51.0,51.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,몰디브,출항환적,11.0,11.0,0.0,105.0,105.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,몰타,출항환적,56.0,56.0,0.0,595.0,595.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,미국,출항환적,104599.5,104547.5,52.0,967216.0,965871.0,1345.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,미국령 버진아일랜드,출항환적,2.0,2.0,0.0,29.0,29.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
2025,8,미얀마,출항환적,51.0,51.0,0.0,358.0,358.0,0.0,컨테이너+국가별+전년대비+추이_20260922231937.xlsx
