year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2020,5,미국령 버진아일랜드,출항환적,,,,3.0,3.0,0.0,2020_2021 9월.xlsx
2020,5,미얀마,출항환적,309.0,309.0,0.0,844.0,844.0,0.0,2020_2021 9월.xlsx
2020,5,미크로네시아,출항환적,122.0,122.0,0.0,524.0,524.0,0.0,2020_2021 9월.xlsx
2020,5,바누아투,출항환적,322.0,321.0,1.0,1574.0,1472.0,102.0,2020_2021 9월.xlsx
2020,5,바레인,출항환적,1.0,1.0,0.0,27.0,27.0,0.0,2020_2021 9월.xlsx
2020,5,바베이도스,출항환적,112.0,112.0,0.0,485.0,485.0,0.0,2020_2021 9월.xlsx
2020,5,바하마,출항환적,7210.25,70.0,7140.25,44979.25,321.0,44658.25,2020_2021 9월.xlsx
2020,5,방글라데시,출항환적,18.0,18.0,0.0,191.0,191.0,0.0,2020_2021 9월.xlsx
2020,5,베냉,출항환적,9.0,9.0,0.0,15.0,15.0,0.0,2020_2021 9월.xlsx
2020,5,베네수엘라,출항환적,708.0,698.0,10.0,3326.25,3316.25,10.0,2020_2021 9월.xlsx
2020,5,베트남,출항환적,9243.5,8913.25,330.25,43362.75,41345.75,2017.0,2020_2021 9월.xlsx
2020,5,벨기에,출항환적,639.25,639.25,0.0,4709.0,4683.0,26.0,2020_2021 9월.xlsx
2020,5,벨리즈,출항환적,6.0,6.0,0.0,59.0,59.0,0.0,2020_2021 9월.xlsx
2020,5,북마리아나 제도,출항환적,56.25,56.25,0.0,368.5,366.5,2.0,2020_2021 9월.xlsx
2020,5,불가리아,출항환적,90.0,90.0,0.0,325.0,325.0,0.0,2020_2021 9월.xlsx
2020,5,브라질,출항환적,4032.0,3894.0,138.0,17410.0,16808.0,602.0,2020_2021 9월.xlsx
2020,5,브루나이,출항환적,2.0,2.0,0.0,5.0,5.0,0.0,2020_2021 9월.xlsx
2020,5,사모아,출항환적,177.0,177.0,0.0,897.0,897.0,0.0,2020_2021 9월.xlsx
2020,5,사우디아라비아,출항환적,2102.75,2102.75,0.0,10340.25,10340.25,0.0,2020_2021 9월.xlsx
2020,5,세네갈,출항환적,42.0,42.0,0.0,110.0,110.0,0.0,2020_2021 9월.xlsx
2020,5,세이셸,출항환적,,,,6.0,6.0,0.0,2020_2021 9월.xlsx
2020,5,세인트 빈센트 그레나딘,출항환적,13.0,13.0,0.0,45.0,45.0,0.0,2020_2021 9월.xlsx
2020,5,세인트루시아,출항환적,16.0,16.0,0.0,89.0,89.0,0.0,2020_2021 9월.xlsx
2020,5,세인트키츠 네비스,출항환적,4.0,4.0,0.0,8.0,8.0,0.0,2020_2021 9월.xlsx
2020,5,소말리아,출항환적,4.0,4.0,0.0,17.0,17.0,0.0,2020_2021 9월.xlsx
2020,5,솔로몬제도,출항환적,39.0,39.0,0.0,771.0,771.0,0.0,2020_2021 9월.xlsx
2020,5,수단,출항환적,123.0,123.0,0.0,391.0,391.0,0.0,2020_2021 9월.xlsx
2020,5,수리남,출항환적,306.0,306.0,0.0,1596.0,1596.0,0.0,2020_2021 9월.xlsx
2020,5,스리랑카,출항환적,19.0,19.0,0.0,212.0,212.0,0.0,2020_2021 9월.xlsx
2020,5,스웨덴,출항환적,228.0,228.0,0.0,1279.0,1279.0,0.0,2020_2021 9월.xlsx
2020,5,스페인,출항환적,2132.0,2082.0,50.0,11004.5,10254.5,750.0,2020_2021 9월.xlsx
2020,5,슬로베니아,출항환적,413.0,413.0,0.0,2535.75,2535.75,0.0,2020_2021 9월.xlsx
2020,5,시리아,출항환적,737.5,737.5,0.0,1969.75,1969.75,0.0,2020_2021 9월.xlsx
2020,5,시에라 리온,출항환적,,,,133.0,133.0,0.0,2020_2021 9월.xlsx
2020,5,싱가포르,출항환적,5805.0,5711.0,94.0,28752.25,23175.75,5576.5,2020_2021 9월.xlsx
2020,5,아랍에미리트연합국,출항환적,4076.75,4076.75,0.0,21622.75,21622.75,0.0,2020_2021 9월.xlsx
2020,5,아루바,출항환적,,,,4.0,4.0,0.0,2020_2021 9월.xlsx
2020,5,아르헨티나,출항환적,712.0,712.0,0.0,3205.0,2839.0,366.0,2020_2021 9월.xlsx
2020,5,아메리칸사모아,출항환적,158.0,158.0,0.0,520.0,520.0,0.0,2020_2021 9월.xlsx
2020,5,아이티,출항환적,296.0,296.0,0.0,825.0,825.0,0.0,2020_2021 9월.xlsx
2020,5,아일랜드,출항환적,30.0,30.0,0.0,267.25,267.25,0.0,2020_2021 9월.xlsx
2020,5,알바니아,출항환적,4.0,4.0,0.0,37.0,37.0,0.0,2020_2021 9월.xlsx
2020,5,알제리,출항환적,278.75,278.75,0.0,1158.75,1158.75,0.0,2020_2021 9월.xlsx
2020,5,앙골라,출항환적,1.0,1.0,0.0,13.0,13.0,0.0,2020_2021 9월.xlsx
2020,5,앤티가 바부다,출항환적,10.0,10.0,0.0,27.0,27.0,0.0,2020_2021 9월.xlsx
2020,5,앤틸리스제도,출항환적,28.0,28.0,0.0,96.0,96.0,0.0,2020_2021 9월.xlsx
2020,5,에리트레아,출항환적,,,,2.0,2.0,0.0,2020_2021 9월.xlsx
2020,5,에스토니아,출항환적,11.0,11.0,0.0,77.0,77.0,0.0,2020_2021 9월.xlsx
2020,5,에콰도르,출항환적,2959.0,1493.0,1466.0,22604.0,11470.0,11134.0,2020_2021 9월.xlsx
2020,5,엘살바도르,출항환적,200.0,200.0,0.0,1689.75,1689.75,0.0,2020_2021 9월.xlsx
2020,5,영국,출항환적,2006.25,2005.25,1.0,6431.25,6422.25,9.0,2020_2021 9월.xlsx
2020,5,영국령 버진아일랜드,출항환적,3.0,3.0,0.0,16.0,16.0,0.0,2020_2021 9월.xlsx
2020,5,예멘,출항환적,6.0,6.0,0.0,20.0,20.0,0.0,2020_2021 9월.xlsx
2020,5,오만,출항환적,420.0,420.0,0.0,1400.25,1388.25,12.0,2020_2021 9월.xlsx
2020,5,온두라스,출항환적,463.25,463.25,0.0,1641.25,1641.25,0.0,2020_2021 9월.xlsx
2020,5,요르단,출항환적,385.0,385.0,0.0,1476.0,1476.0,0.0,2020_2021 9월.xlsx
2020,5,우루과이,출항환적,155.0,155.0,0.0,545.0,545.0,0.0,2020_2021 9월.xlsx
2020,5,우크라이나,출항환적,631.5,631.5,0.0,3121.0,3121.0,0.0,2020_2021 9월.xlsx
2020,5,이라크,출항환적,46.0,46.0,0.0,248.25,248.25,0.0,2020_2021 9월.xlsx
2020,5,이스라엘,출항환적,1353.0,1336.0,17.0,6042.25,5934.25,108.0,2020_2021 9월.xlsx
2020,5,이집트,출항환적,1945.0,1932.0,13.0,10417.5,10132.5,285.0,2020_2021 9월.xlsx
2020,5,이탈리아,출항환적,1495.0,1445.0,50.0,7938.0,7802.0,136.0,2020_2021 9월.xlsx
2020,5,인도,출항환적,1717.0,1717.0,0.0,16138.5,16127.5,11.0,2020_2021 9월.xlsx
2020,5,인도네시아,출항환적,5310.25,5308.25,2.0,24743.5,24741.5,2.0,2020_2021 9월.xlsx
2020,5,일본,출항환적,77449.0,77143.0,306.0,397518.0,390692.0,6826.0,2020_2021 9월.xlsx
2020,5,자메이카,출항환적,1147.25,1143.25,4.0,4654.0,4650.0,4.0,2020_2021 9월.xlsx
2020,5,적도 기니,출항환적,,,,2.0,2.0,0.0,2020_2021 9월.xlsx
2020,5,조지아,출항환적,80.0,80.0,0.0,556.0,556.0,0.0,2020_2021 9월.xlsx
2020,5,중국,출항환적,127846.75,93708.75,34138.0,551467.25,422990.0,128477.25,2020_2021 9월.xlsx
2020,5,지부티,출항환적,2.0,2.0,0.0,174.0,174.0,0.0,2020_2021 9월.xlsx
2020,5,칠레,출항환적,12685.0,11813.0,872.0,69812.25,63674.25,6138.0,2020_2021 9월.xlsx
2020,5,카메룬,출항환적,12.0,12.0,0.0,64.0,64.0,0.0,2020_2021 9월.xlsx
2020,5,카보 베르데,출항환적,,,,1.0,1.0,0.0,2020_2021 9월.xlsx
2020,5,카타르,출항환적,297.0,297.0,0.0,1336.25,1336.25,0.0,2020_2021 9월.xlsx
2020,5,캄보디아,출항환적,24.5,24.5,0.0,138.5,138.5,0.0,2020_2021 9월.xlsx
2020,5,캐나다,출항환적,22156.0,22126.0,30.0,109733.0,109158.0,575.0,2020_2021 9월.xlsx
2020,5,케냐,출항환적,94.0,94.0,0.0,331.0,331.0,0.0,2020_2021 9월.xlsx
2020,5,케이맨 제도,출항환적,2.0,2.0,0.0,18.0,18.0,0.0,2020_2021 9월.xlsx
2020,5,코스타리카,출항환적,916.75,916.75,0.0,3373.75,3373.75,0.0,2020_2021 9월.xlsx
2020,5,코트디부아르,출항환적,8.0,8.0,0.0,75.0,75.0,0.0,2020_2021 9월.xlsx
2020,5,콜롬비아,출항환적,5133.0,4846.0,287.0,27609.25,27180.25,429.0,2020_2021 9월.xlsx
2020,5,콩고,출항환적,,,,5.0,5.0,0.0,2020_2021 9월.xlsx
2020,5,콩고 민주 공화국,출항환적,3.0,3.0,0.0,18.0,18.0,0.0,2020_2021 9월.xlsx
2020,5,쿠바,출항환적,470.0,470.0,0.0,1130.0,1130.0,0.0,2020_2021 9월.xlsx
2020,5,쿠웨이트,출항환적,26.0,26.0,0.0,314.0,314.0,0.0,2020_2021 9월.xlsx
2020,5,퀴라소,출항환적,2.0,2.0,0.0,8.0,8.0,0.0,2020_2021 9월.xlsx
2020,5,크로아티아,출항환적,184.25,184.25,0.0,765.0,765.0,0.0,2020_2021 9월.xlsx
2020,5,키리바시,출항환적,179.0,179.0,0.0,706.0,706.0,0.0,2020_2021 9월.xlsx
2020,5,키프로스,출항환적,2.0,2.0,0.0,71.0,71.0,0.0,2020_2021 9월.xlsx
2020,5,탄자니아,출항환적,34.0,34.0,0.0,139.0,139.0,0.0,2020_2021 9월.xlsx
2020,5,태국,출항환적,10423.25,10418.25,5.0,42543.25,42474.25,69.0,2020_2021 9월.xlsx
2020,5,토고,출항환적,5.25,5.25,0.0,64.25,64.25,0.0,2020_2021 9월.xlsx
2020,5,통가,출항환적,49.0,49.0,0.0,311.0,311.0,0.0,2020_2021 9월.xlsx
2020,5,튀니지,출항환적,215.0,215.0,0.0,797.0,797.0,0.0,2020_2021 9월.xlsx
2020,5,튀르키예,출항환적,3448.0,3440.0,8.0,15398.0,15390.0,8.0,2020_2021 9월.xlsx
2020,5,트리니다드 토바고,출항환적,473.0,473.0,0.0,1793.25,1793.25,0.0,2020_2021 9월.xlsx
2020,5,파나마,출항환적,2714.25,2302.25,412.0,27168.75,17298.25,9870.5,2020_2021 9월.xlsx
2020,5,파라과이,출항환적,6.0,6.0,0.0,129.0,129.0,0.0,2020_2021 9월.xlsx
2020,5,파키스탄,출항환적,636.0,636.0,0.0,2946.5,2946.5,0.0,2020_2021 9월.xlsx
2020,5,파푸아 뉴기니,출항환적,56.0,56.0,0.0,1904.0,1903.0,1.0,2020_2021 9월.xlsx
2020,5,팔라우,출항환적,15.0,15.0,0.0,42.0,42.0,0.0,2020_2021 9월.xlsx
2020,5,페루,출항환적,2669.0,2647.0,22.0,20433.5,19533.5,900.0,2020_2021 9월.xlsx
2020,5,포르투갈,출항환적,51.0,51.0,0.0,249.0,249.0,0.0,2020_2021 9월.xlsx
2020,5,폴란드,출항환적,94.0,94.0,0.0,656.0,656.0,0.0,2020_2021 9월.xlsx
2020,5,푸에르토리코,출항환적,274.0,274.0,0.0,1013.0,1013.0,0.0,2020_2021 9월.xlsx
2020,5,프랑스,출항환적,1285.0,1279.0,6.0,4479.25,4471.25,8.0,2020_2021 9월.xlsx
2020,5,프랑스령 기아나,출항환적,,,,4.0,4.0,0.0,2020_2021 9월.xlsx
2020,5,프랑스령 폴리네시아,출항환적,52.0,52.0,0.0,369.0,365.0,4.0,2020_2021 9월.xlsx
2020,5,피지,출항환적,564.0,560.0,4.0,2136.0,2125.0,11.0,2020_2021 9월.xlsx
2020,5,핀란드,출항환적,23.0,23.0,0.0,273.0,273.0,0.0,2020_2021 9월.xlsx
2020,5,필리핀,출항환적,3545.0,3545.0,0.0,23900.75,21512.75,2388.0,2020_2021 9월.xlsx
2020,5,호주,출항환적,2222.0,2055.0,167.0,10810.25,10071.25,739.0,2020_2021 9월.xlsx
2020,5,홍콩,출항환적,3668.0,3668.0,0.0,19713.25,18913.5,799.75,2020_2021 9월.xlsx
2020,6,가나,입항,186.0,186.0,0.0,534.0,534.0,0.0,2020_2021 8월.xlsx
2020,6,가이아나,입항,5.0,5.0,0.0,51.0,51.0,0.0,2020_2021 8월.xlsx
2020,6,감비아,입항,8.0,8.0,0.0,48.0,48.0,0.0,2020_2021 8월.xlsx
2020,6,과테말라,입항,347.0,317.0,30.0,3020.0,1763.0,1257.0,2020_2021 8월.xlsx
2020,6,괌,입항,929.25,65.0,864.25,5218.0,369.0,4849.0,2020_2021 8월.xlsx
2020,6,그리스,입항,869.0,351.0,518.0,5568.0,2173.0,3395.0,2020_2021 8월.xlsx
2020,6,기니,입항,44.0,44.0,0.0,568.0,568.0,0.0,2020_2021 8월.xlsx
2020,6,기니비사우,입항,2.0,2.0,0.0,20.0,20.0,0.0,2020_2021 8월.xlsx
2020,6,나미비아,입항,5.0,5.0,0.0,171.0,171.0,0.0,2020_2021 8월.xlsx
2020,6,나이지리아,입항,98.0,98.0,0.0,697.0,696.0,1.0,2020_2021 8월.xlsx
2020,6,남아프리카,입항,634.0,634.0,0.0,4120.0,3958.0,162.0,2020_2021 8월.xlsx
2020,6,네덜란드,입항,10553.25,10312.25,241.0,44295.0,42245.0,2050.0,2020_2021 8월.xlsx
2020,6,노르웨이,입항,503.25,503.25,0.0,2713.5,2699.5,14.0,2020_2021 8월.xlsx
2020,6,뉴질랜드,입항,1733.0,1719.0,14.0,16314.0,12660.0,3654.0,2020_2021 8월.xlsx
2020,6,뉴칼레도니아,입항,208.0,45.0,163.0,1001.0,216.0,785.0,2020_2021 8월.xlsx
2020,6,니카라과,입항,34.0,34.0,0.0,435.0,432.0,3.0,2020_2021 8월.xlsx
2020,6,대만,입항,4523.25,3351.0,1172.25,33967.25,22591.25,11376.0,2020_2021 8월.xlsx
2020,6,대한민국,입항,2513.0,0.0,2513.0,23020.25,74.0,22946.25,2020_2021 8월.xlsx
2020,6,덴마크,입항,1040.0,1010.0,30.0,5352.0,5292.0,60.0,2020_2021 8월.xlsx
2020,6,도미니카 공화국,입항,156.0,156.0,0.0,921.0,917.0,4.0,2020_2021 8월.xlsx
2020,6,도미니카 연방,입항,,,,2.0,2.0,0.0,2020_2021 8월.xlsx
2020,6,독일,입항,11765.75,11314.25,451.5,60058.0,53239.5,6818.5,2020_2021 8월.xlsx
2020,6,라이베리아,입항,14.0,14.0,0.0,30.0,30.0,0.0,2020_2021 8월.xlsx
2020,6,라트비아,입항,1033.0,1031.0,2.0,5535.0,5533.0,2.0,2020_2021 8월.xlsx
2020,6,러시아,입항,5245.0,3425.0,1820.0,43534.0,18305.0,25229.0,2020_2021 8월.xlsx
2020,6,레바논,입항,137.0,57.0,80.0,1280.0,278.0,1002.0,2020_2021 8월.xlsx
2020,6,레위니옹,입항,1.0,1.0,0.0,14.0,14.0,0.0,2020_2021 8월.xlsx
2020,6,루마니아,입항,649.0,291.0,358.0,4445.0,1608.0,2837.0,2020_2021 8월.xlsx
2020,6,리비아,입항,27.0,27.0,0.0,315.0,315.0,0.0,2020_2021 8월.xlsx
2020,6,리투아니아,입항,187.0,187.0,0.0,1949.0,1949.0,0.0,2020_2021 8월.xlsx
2020,6,마다가스카르,입항,21.0,21.0,0.0,187.0,187.0,0.0,2020_2021 8월.xlsx
2020,6,마샬 제도,입항,443.0,1.0,442.0,2124.0,54.0,2070.0,2020_2021 8월.xlsx
2020,6,말레이시아,입항,5038.25,4234.0,804.25,45584.5,29136.25,16448.25,2020_2021 8월.xlsx
2020,6,말리,입항,,,,2.0,2.0,0.0,2020_2021 8월.xlsx
2020,6,멕시코,입항,3124.0,2893.0,231.0,36888.0,16399.0,20489.0,2020_2021 8월.xlsx
2020,6,모로코,입항,391.0,383.0,8.0,1010.0,1002.0,8.0,2020_2021 8월.xlsx
2020,6,모리셔스,입항,6.0,6.0,0.0,136.0,136.0,0.0,2020_2021 8월.xlsx
2020,6,모리타니,입항,20.0,20.0,0.0,90.0,90.0,0.0,2020_2021 8월.xlsx
2020,6,모잠비크,입항,99.0,99.0,0.0,860.0,860.0,0.0,2020_2021 8월.xlsx
2020,6,몬테네그로,입항,97.0,97.0,0.0,378.0,378.0,0.0,2020_2021 8월.xlsx
2020,6,몰타,입항,64.0,0.0,64.0,925.0,90.0,835.0,2020_2021 8월.xlsx
2020,6,미국,입항,46330.25,39943.0,6387.25,360124.0,264663.25,95460.75,2020_2021 8월.xlsx
2020,6,미얀마,입항,432.0,432.0,0.0,3714.0,2740.0,974.0,2020_2021 8월.xlsx
2020,6,미크로네시아,입항,4.0,0.0,4.0,106.0,15.0,91.0,2020_2021 8월.xlsx
2020,6,바누아투,입항,20.0,0.0,20.0,590.0,3.0,587.0,2020_2021 8월.xlsx
2020,6,바레인,입항,139.0,139.0,0.0,520.0,520.0,0.0,2020_2021 8월.xlsx
2020,6,바베이도스,입항,,,,8.0,8.0,0.0,2020_2021 8월.xlsx
2020,6,바하마,입항,,,,3.0,3.0,0.0,2020_2021 8월.xlsx
2020,6,방글라데시,입항,605.0,268.0,337.0,3524.0,2767.0,757.0,2020_2021 8월.xlsx
2020,6,베네수엘라,입항,14.0,14.0,0.0,275.0,275.0,0.0,2020_2021 8월.xlsx
2020,6,베트남,입항,11654.75,10837.25,817.5,76713.0,69484.25,7228.75,2020_2021 8월.xlsx
2020,6,벨기에,입항,3953.0,3942.0,11.0,21745.75,21662.75,83.0,2020_2021 8월.xlsx
2020,6,북마리아나 제도,입항,9.0,0.0,9.0,3571.0,66.0,3505.0,2020_2021 8월.xlsx
2020,6,불가리아,입항,118.0,116.0,2.0,482.0,476.0,6.0,2020_2021 8월.xlsx
2020,6,브라질,입항,3632.0,2897.0,735.0,16842.0,13924.0,2918.0,2020_2021 8월.xlsx
2020,6,브루나이,입항,1.0,1.0,0.0,45.0,45.0,0.0,2020_2021 8월.xlsx
2020,6,사모아,입항,446.0,0.0,446.0,2391.0,12.0,2379.0,2020_2021 8월.xlsx
2020,6,사우디아라비아,입항,672.0,370.0,302.0,13206.25,3633.0,9573.25,2020_2021 8월.xlsx
2020,6,세네갈,입항,154.0,154.0,0.0,475.0,475.0,0.0,2020_2021 8월.xlsx
2020,6,세이셸,입항,4.0,4.0,0.0,22.0,22.0,0.0,2020_2021 8월.xlsx
2020,6,세인트 빈센트 그레나딘,입항,6.0,6.0,0.0,6.0,6.0,0.0,2020_2021 8월.xlsx
2020,6,소말리아,입항,,,,19.0,19.0,0.0,2020_2021 8월.xlsx
2020,6,솔로몬제도,입항,,,,3.0,3.0,0.0,2020_2021 8월.xlsx
2020,6,수단,입항,,,,119.0,119.0,0.0,2020_2021 8월.xlsx
2020,6,수리남,입항,75.0,75.0,0.0,608.0,608.0,0.0,2020_2021 8월.xlsx
2020,6,스리랑카,입항,391.0,391.0,0.0,1688.0,1657.0,31.0,2020_2021 8월.xlsx
2020,6,스웨덴,입항,1280.0,1280.0,0.0,7504.0,7497.0,7.0,2020_2021 8월.xlsx
2020,6,스페인,입항,2756.0,2651.0,105.0,18931.0,16183.0,2748.0,2020_2021 8월.xlsx
2020,6,슬로베니아,입항,1614.75,1598.75,16.0,7571.25,7442.25,129.0,2020_2021 8월.xlsx
2020,6,시리아,입항,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 8월.xlsx
2020,6,시에라 리온,입항,26.0,26.0,0.0,174.0,174.0,0.0,2020_2021 8월.xlsx
2020,6,싱가포르,입항,3103.5,2734.0,369.5,22377.25,17485.0,4892.25,2020_2021 8월.xlsx
2020,6,아랍에미리트연합국,입항,4019.0,2289.0,1730.0,33423.25,9411.5,24011.75,2020_2021 8월.xlsx
2020,6,아르헨티나,입항,808.0,247.0,561.0,3843.0,1679.0,2164.0,2020_2021 8월.xlsx
2020,6,아메리칸사모아,입항,27.0,9.0,18.0,768.0,69.0,699.0,2020_2021 8월.xlsx
2020,6,아이슬란드,입항,,,,84.0,84.0,0.0,2020_2021 8월.xlsx
2020,6,아이티,입항,2.0,2.0,0.0,16.0,16.0,0.0,2020_2021 8월.xlsx
2020,6,아일랜드,입항,206.0,206.0,0.0,912.0,850.0,62.0,2020_2021 8월.xlsx
2020,6,알바니아,입항,,,,11.0,11.0,0.0,2020_2021 8월.xlsx
2020,6,알제리,입항,64.0,0.0,64.0,164.0,5.0,159.0,2020_2021 8월.xlsx
2020,6,앙골라,입항,2.0,2.0,0.0,1022.0,35.0,987.0,2020_2021 8월.xlsx
2020,6,앤틸리스제도,입항,,,,5.0,5.0,0.0,2020_2021 8월.xlsx
2020,6,에스토니아,입항,470.0,470.0,0.0,3151.0,3151.0,0.0,2020_2021 8월.xlsx
2020,6,에콰도르,입항,957.0,399.0,558.0,6343.5,1986.0,4357.5,2020_2021 8월.xlsx
2020,6,엘살바도르,입항,12.0,12.0,0.0,408.0,401.0,7.0,2020_2021 8월.xlsx
2020,6,영국,입항,2075.0,1982.25,92.75,10511.0,9562.25,948.75,2020_2021 8월.xlsx
2020,6,예멘,입항,162.0,162.0,0.0,910.0,910.0,0.0,2020_2021 8월.xlsx
2020,6,오만,입항,513.0,88.0,425.0,5095.0,738.0,4357.0,2020_2021 8월.xlsx
2020,6,온두라스,입항,86.0,84.0,2.0,458.0,456.0,2.0,2020_2021 8월.xlsx
2020,6,요르단,입항,290.0,108.0,182.0,1404.0,543.0,861.0,2020_2021 8월.xlsx
2020,6,우루과이,입항,384.0,86.0,298.0,930.0,429.0,501.0,2020_2021 8월.xlsx
2020,6,우크라이나,입항,415.0,415.0,0.0,2536.0,1668.0,868.0,2020_2021 8월.xlsx
2020,6,이라크,입항,10.0,0.0,10.0,1624.0,10.0,1614.0,2020_2021 8월.xlsx
2020,6,이란,입항,,,,96.0,26.0,70.0,2020_2021 8월.xlsx
2020,6,이스라엘,입항,1463.0,338.0,1125.0,4311.0,2056.0,2255.0,2020_2021 8월.xlsx
2020,6,이집트,입항,1020.0,559.0,461.0,9064.0,2583.0,6481.0,2020_2021 8월.xlsx
2020,6,이탈리아,입항,4387.0,4200.0,187.0,27502.0,23676.0,3826.0,2020_2021 8월.xlsx
2020,6,인도,입항,5941.5,5589.0,352.5,53084.75,33381.0,19703.75,2020_2021 8월.xlsx
2020,6,인도네시아,입항,5395.75,4008.0,1387.75,40099.5,29424.25,10675.25,2020_2021 8월.xlsx
2020,6,일본,입항,75570.75,18729.5,56841.25,450240.25,119766.5,330473.75,2020_2021 8월.xlsx
2020,6,자메이카,입항,167.0,14.0,153.0,7886.0,200.0,7686.0,2020_2021 8월.xlsx
2020,6,적도 기니,입항,12.0,12.0,0.0,12.0,12.0,0.0,2020_2021 8월.xlsx
2020,6,조지아,입항,10.0,10.0,0.0,93.0,93.0,0.0,2020_2021 8월.xlsx
2020,6,중국,입항,87121.75,74813.0,12308.75,529272.5,422377.75,106894.75,2020_2021 8월.xlsx
2020,6,지부티,입항,62.0,62.0,0.0,428.0,428.0,0.0,2020_2021 8월.xlsx
2020,6,체코,입항,,,,38.0,38.0,0.0,2020_2021 8월.xlsx
2020,6,칠레,입항,4293.0,4214.0,79.0,35046.0,32043.0,3003.0,2020_2021 8월.xlsx
2020,6,카메룬,입항,,,,7.0,7.0,0.0,2020_2021 8월.xlsx
2020,6,카타르,입항,259.0,259.0,0.0,2750.0,2431.0,319.0,2020_2021 8월.xlsx
2020,6,캄보디아,입항,92.0,92.0,0.0,810.0,808.0,2.0,2020_2021 8월.xlsx
2020,6,캐나다,입항,5836.0,4749.0,1087.0,36713.75,28727.0,7986.75,2020_2021 8월.xlsx
2020,6,케냐,입항,62.0,62.0,0.0,205.0,205.0,0.0,2020_2021 8월.xlsx
2020,6,코스타리카,입항,132.0,126.0,6.0,837.0,823.0,14.0,2020_2021 8월.xlsx
2020,6,코트디부아르,입항,8.0,8.0,0.0,26.0,26.0,0.0,2020_2021 8월.xlsx
2020,6,콜롬비아,입항,927.0,697.0,230.0,7221.0,3250.0,3971.0,2020_2021 8월.xlsx
2020,6,콩고,입항,,,,112.0,16.0,96.0,2020_2021 8월.xlsx
2020,6,콩고 민주 공화국,입항,,,,21.0,21.0,0.0,2020_2021 8월.xlsx
2020,6,쿠바,입항,4.0,4.0,0.0,4.0,4.0,0.0,2020_2021 8월.xlsx
2020,6,쿠웨이트,입항,27.0,7.0,20.0,284.0,218.0,66.0,2020_2021 8월.xlsx
2020,6,크로아티아,입항,133.0,133.0,0.0,566.0,537.0,29.0,2020_2021 8월.xlsx
2020,6,키리바시,입항,,,,760.0,0.0,760.0,2020_2021 8월.xlsx
2020,6,키프로스,입항,11.0,11.0,0.0,77.0,77.0,0.0,2020_2021 8월.xlsx
2020,6,탄자니아,입항,319.0,319.0,0.0,1431.0,1431.0,0.0,2020_2021 8월.xlsx
2020,6,태국,입항,6407.0,6041.0,366.0,40437.75,37505.0,2932.75,2020_2021 8월.xlsx
2020,6,토고,입항,124.0,124.0,0.0,754.0,754.0,0.0,2020_2021 8월.xlsx
2020,6,통가,입항,66.0,2.0,64.0,623.0,15.0,608.0,2020_2021 8월.xlsx
2020,6,튀니지,입항,18.0,18.0,0.0,299.0,296.0,3.0,2020_2021 8월.xlsx
2020,6,튀르키예,입항,1373.25,1298.25,75.0,13623.0,9391.0,4232.0,2020_2021 8월.xlsx
2020,6,트리니다드 토바고,입항,21.0,21.0,0.0,496.0,496.0,0.0,2020_2021 8월.xlsx
2020,6,파나마,입항,2274.0,18.0,2256.0,28645.75,587.0,28058.75,2020_2021 8월.xlsx
2020,6,파라과이,입항,13.0,13.0,0.0,108.0,108.0,0.0,2020_2021 8월.xlsx
2020,6,파키스탄,입항,726.25,540.0,186.25,7739.75,3007.0,4732.75,2020_2021 8월.xlsx
2020,6,파푸아 뉴기니,입항,18.0,18.0,0.0,163.0,163.0,0.0,2020_2021 8월.xlsx
2020,6,팔라우,입항,4.0,4.0,0.0,45.0,32.0,13.0,2020_2021 8월.xlsx
2020,6,페루,입항,1443.0,1331.0,112.0,13296.0,10280.0,3016.0,2020_2021 8월.xlsx
2020,6,포르투갈,입항,191.0,191.0,0.0,1482.0,1482.0,0.0,2020_2021 8월.xlsx
2020,6,폴란드,입항,1159.25,1159.25,0.0,6249.25,6195.25,54.0,2020_2021 8월.xlsx
2020,6,푸에르토리코,입항,66.0,66.0,0.0,890.0,890.0,0.0,2020_2021 8월.xlsx
2020,6,프랑스,입항,2484.0,2418.0,66.0,13201.25,12463.25,738.0,2020_2021 8월.xlsx
2020,6,프랑스령 기아나,입항,7.0,7.0,0.0,9.0,9.0,0.0,2020_2021 8월.xlsx
2020,6,프랑스령 폴리네시아,입항,492.0,0.0,492.0,1348.0,20.0,1328.0,2020_2021 8월.xlsx
2020,6,피지,입항,87.0,13.0,74.0,579.0,140.0,439.0,2020_2021 8월.xlsx
2020,6,핀란드,입항,1574.0,1574.0,0.0,6053.0,5947.0,106.0,2020_2021 8월.xlsx
2020,6,필리핀,입항,4324.25,1781.0,2543.25,28913.5,10463.0,18450.5,2020_2021 8월.xlsx
2020,6,헝가리,입항,11.0,11.0,0.0,99.0,99.0,0.0,2020_2021 8월.xlsx
2020,6,호주,입항,12543.5,6430.0,6113.5,73168.5,37120.0,36048.5,2020_2021 8월.xlsx
2020,6,홍콩,입항,2963.0,2366.0,597.0,17743.25,13612.0,4131.25,2020_2021 8월.xlsx
2020,6,가나,입항환적,98.0,98.0,0.0,396.0,396.0,0.0,2020_2021 8월.xlsx
