,,2022,,,,,,2023,,,,,,전년대비증감율(%),,,,,
,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,
입출항구분,국가명,계,적,공,계,적,공,계,적,공,계,적,공,증감_계,증감_적,증감_공,증감_계,증감_적,증감_공
,튀니지,104.0,104.0,0.0,868.0,868.0,0.0,102.0,102.0,0.0,1038.0,917.0,121.0,-1.9230769230769273,-1.9230769230769273,,19.585253456221196,5.645161290322576,0
,튀르키예,3714.75,2032.75,1682.0,31981.75,20516.25,11465.5,1984.25,1531.25,453.0,25641.5,19609.5,6032.0,-46.58456154519147,-24.671012175624153,-73.06777645659929,-19.824587460035804,-4.419667336867117,-47.389996075182076
,트리니다드 토바고,,,,562.0,562.0,0.0,7.0,7.0,0.0,95.0,88.0,7.0,0,0,,-83.09608540925267,-84.34163701067617,0
,파나마,2487.0,142.0,2345.0,56514.5,1787.0,54727.5,1413.0,63.0,1350.0,17593.25,1052.0,16541.25,-43.184559710494575,-55.6338028169014,-42.43070362473348,-68.86949366976617,-41.13038612199217,-69.77525010278197
,파라과이,34.0,34.0,0.0,272.0,206.0,66.0,8.0,8.0,0.0,198.0,198.0,0.0,-76.47058823529412,-76.47058823529412,,-27.20588235294118,-3.8834951456310662,-100
,파키스탄,1745.0,672.0,1073.0,16088.0,7104.0,8984.0,577.0,440.0,137.0,16117.75,6861.0,9256.75,-66.93409742120345,-34.523809523809526,-87.23205964585274,0.18492043759323895,-3.420608108108103,3.0359528049866524
,파푸아 뉴기니,95.0,95.0,0.0,884.0,884.0,0.0,153.0,60.0,93.0,1287.0,784.0,503.0,61.052631578947356,-36.8421052631579,0,45.58823529411764,-11.31221719457014,0
,팔라우,4.0,4.0,0.0,41.0,39.0,2.0,,,,23.0,21.0,2.0,-100,-100,,-43.90243902439024,-46.15384615384615,0.0
,페로 제도,,,,,,,2.0,2.0,0.0,13.0,13.0,0.0,0,0,,0,0,
,페루,1177.0,996.0,181.0,18110.0,15257.0,2853.0,1272.0,1272.0,0.0,26407.0,20572.0,5835.0,8.071367884451996,27.710843373493965,-100,45.81446714522364,34.836468506259436,104.52155625657204
,포르투갈,362.0,362.0,0.0,3448.0,3448.0,0.0,421.0,417.0,4.0,5030.0,4985.0,45.0,16.298342541436472,15.193370165745845,0,45.88167053364269,44.576566125290014,0
,폴란드,1219.0,1188.0,31.0,13283.0,13136.0,147.0,1244.0,1237.0,7.0,14470.25,14256.25,214.0,2.0508613617719496,4.124579124579131,-77.41935483870968,8.938116389369878,8.52809074299634,45.57823129251701
,푸에르토리코,334.0,334.0,0.0,2732.0,2732.0,0.0,71.0,71.0,0.0,1233.0,1215.0,18.0,-78.74251497005989,-78.74251497005989,,-54.86822840409956,-55.527086383601755,0
,프랑스,3783.0,3284.0,499.0,38834.25,35466.0,3368.25,2850.0,2252.0,598.0,36389.25,27805.25,8584.0,-24.662965900079303,-31.425091352009748,19.839679358717444,-6.2959887212962755,-21.600265042575984,154.85044162398873
,프랑스령 기아나,1.0,1.0,0.0,3.0,3.0,0.0,,,,4.0,4.0,0.0,-100,-100,,33.33333333333333,33.33333333333333,
,프랑스령 폴리네시아,777.0,5.0,772.0,4378.0,82.0,4296.0,197.0,8.0,189.0,4085.0,88.0,3997.0,-74.64607464607465,60.00000000000001,-75.51813471502591,-6.692553677478297,7.317073170731714,-6.959962756052141
,피지,62.0,28.0,34.0,1756.0,258.0,1498.0,120.0,29.0,91.0,1854.0,205.0,1649.0,93.5483870967742,3.571428571428581,167.6470588235294,5.580865603644658,-20.542635658914733,10.080106809078782
,핀란드,943.0,943.0,0.0,12599.25,12531.25,68.0,920.0,914.0,6.0,10700.0,10628.0,72.0,-2.4390243902439046,-3.0752916224814464,0,-15.074309978768575,-15.18802992518703,5.882352941176472
,필리핀,9728.0,2372.0,7356.0,71176.75,28240.0,42936.75,13340.25,2494.0,10846.25,123259.0,29744.0,93515.0,37.1325041118421,5.143338954468812,47.44766177270257,73.17312184105063,5.325779036827205,117.79710853755816
,헝가리,,,,3.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0,0,,-33.333333333333336,-33.333333333333336,
,호주,10161.0,5335.0,4826.0,142809.25,78866.0,63943.25,9606.0,4601.0,5005.0,137153.75,69810.0,67343.75,-5.462060820785353,-13.758200562324275,3.709075839204301,-3.9601776495570173,-11.482768239799157,5.3179968174905
,홍콩,3495.0,3345.0,150.0,40212.0,36346.0,3866.0,3390.5,2679.0,711.5,40451.0,30934.0,9517.0,-2.9899856938483516,-19.91031390134529,374.3333333333333,0.5943499452899736,-14.890221757552414,146.17175375064667
출항소계,,399921.0,313659.0,86262.0,5177749.75,4252335.0,925414.75,445939.25,364107.25,81832.0,5413643.75,4375176.75,1038467.0,11.506835099932244,16.08378844541365,-5.135517377292431,4.555917365453976,2.8888069731100696,12.216387300937237
출항,가나,279.0,279.0,0.0,2713.0,2713.0,0.0,240.0,240.0,0.0,3197.0,3197.0,0.0,-13.978494623655912,-13.978494623655912,,17.840029487652043,17.840029487652043,
,가봉,3.0,3.0,0.0,9.0,9.0,0.0,,,,17.0,17.0,0.0,-100,-100,,88.88888888888889,88.88888888888889,
,가이아나,12.0,12.0,0.0,177.0,177.0,0.0,36.0,36.0,0.0,280.0,280.0,0.0,200.0,200.0,,58.192090395480236,58.192090395480236,
,감비아,3.0,3.0,0.0,6.0,6.0,0.0,,,,3.0,3.0,0.0,-100,-100,,-50.0,-50.0,
,과들루프,4.0,4.0,0.0,50.0,50.0,0.0,4.0,4.0,0.0,40.0,40.0,0.0,0.0,0.0,,-19.999999999999996,-19.999999999999996,
,과테말라,353.0,353.0,0.0,5984.0,5984.0,0.0,809.0,809.0,0.0,8076.0,8059.0,17.0,129.17847025495752,129.17847025495752,,34.95989304812834,34.67580213903743,0
,괌,325.75,282.75,43.0,3099.5,3024.5,75.0,291.0,291.0,0.0,3955.25,3735.25,220.0,-10.667689946277825,2.917771883289122,-100,27.609291821261483,23.499752025128128,193.33333333333331
,그레나다,,,,27.0,27.0,0.0,2.0,2.0,0.0,20.0,20.0,0.0,0,0,,-25.92592592592593,-25.92592592592593,
,그리스,815.0,815.0,0.0,10746.0,10746.0,0.0,1415.0,1415.0,0.0,14060.0,14060.0,0.0,73.61963190184049,73.61963190184049,,30.839382095663503,30.839382095663503,
,기니,6.25,6.25,0.0,116.25,116.25,0.0,5.0,5.0,0.0,130.0,130.0,0.0,-19.999999999999996,-19.999999999999996,,11.827956989247301,11.827956989247301,
,기니비사우,2.0,2.0,0.0,11.0,11.0,0.0,,,,1.0,1.0,0.0,-100,-100,,-90.9090909090909,-90.9090909090909,
,나미비아,,,,20.0,14.0,6.0,13.0,13.0,0.0,24.0,24.0,0.0,0,0,,19.999999999999996,71.42857142857142,-100
,나우루,,,,,,,,,,5.0,5.0,0.0,,,,0,0,
,나이지리아,368.0,368.0,0.0,2627.0,2627.0,0.0,364.0,364.0,0.0,5629.0,5629.0,0.0,-1.0869565217391353,-1.0869565217391353,,114.2748382185002,114.2748382185002,
,남아프리카,368.0,368.0,0.0,3344.0,3344.0,0.0,410.0,410.0,0.0,4295.0,4295.0,0.0,11.413043478260864,11.413043478260864,,28.438995215311014,28.438995215311014,
,네덜란드,3999.0,3981.0,18.0,64172.75,63652.75,520.0,5238.0,5226.0,12.0,63668.0,63538.0,130.0,30.98274568642161,31.27354935945743,-33.333333333333336,-0.786548807710441,-0.18027500775693595,-75.0
,네팔,,,,,,,,,,5.0,5.0,0.0,,,,0,0,
,노르웨이,31.0,31.0,0.0,320.0,320.0,0.0,43.0,43.0,0.0,911.0,907.0,4.0,38.70967741935485,38.70967741935485,,184.68749999999997,183.4375,0
,뉴질랜드,840.0,836.0,4.0,14057.0,11565.0,2492.0,1435.0,1085.0,350.0,15320.0,12114.0,3206.0,70.83333333333333,29.784688995215312,8650.0,8.98484740698584,4.747081712062262,28.65168539325842
,뉴칼레도니아,105.0,60.0,45.0,1061.0,357.0,704.0,93.0,15.0,78.0,741.0,275.0,466.0,-11.428571428571432,-75.0,73.33333333333334,-30.160226201696517,-22.969187675070025,-33.80681818181818
,니카라과,10.0,10.0,0.0,328.0,328.0,0.0,10.0,10.0,0.0,170.0,170.0,0.0,0.0,0.0,,-48.170731707317074,-48.170731707317074,
,대만,10039.0,9497.0,542.0,134897.75,124039.5,10858.25,9485.75,8839.0,646.75,113281.0,103805.0,9476.0,-5.5110070724175735,-6.928503738022529,19.326568265682663,-16.02454451612425,-16.31294869779385,-12.729951879906986
,대한민국,9574.25,28.0,9546.25,121080.0,1910.25,119169.75,7503.25,310.0,7193.25,125503.0,3813.0,121690.0,-21.63093714912395,1007.1428571428571,-24.64842215529658,3.6529567228278825,99.60738123282293,2.114840385248784
,덴마크,379.0,111.0,268.0,2035.0,1203.0,832.0,88.0,88.0,0.0,1614.75,975.0,639.75,-76.78100263852244,-20.72072072072072,-100,-20.65110565110565,-18.952618453865334,-23.106971153846157
,도미니카 공화국,183.0,183.0,0.0,3092.0,3092.0,0.0,603.0,603.0,0.0,4255.0,4255.0,0.0,229.50819672131146,229.50819672131146,,37.61319534282017,37.61319534282017,
,도미니카 연방,,,,3.0,3.0,0.0,,,,,,,,,,-100,-100,
,독일,4530.0,4462.0,68.0,62987.75,61823.75,1164.0,5052.0,4848.0,204.0,66705.25,65562.25,1143.0,11.523178807947021,8.650829224562973,200.0,5.901941250481246,6.047028852180603,-1.8041237113402109
,동티모르,13.0,13.0,0.0,57.0,57.0,0.0,2.0,2.0,0.0,32.0,32.0,0.0,-84.61538461538461,-84.61538461538461,,-43.85964912280702,-43.85964912280702,
,라오스,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,라이베리아,2.0,2.0,0.0,34.0,34.0,0.0,,,,34.0,34.0,0.0,-100,-100,,0.0,0.0,
,라트비아,50.0,50.0,0.0,356.0,352.0,4.0,44.0,44.0,0.0,724.0,724.0,0.0,-12.0,-12.0,,103.37078651685391,105.68181818181816,-100
,러시아,13667.0,13607.0,60.0,143859.0,142045.0,1814.0,12097.0,12097.0,0.0,172822.0,170427.0,2395.0,-11.487524694519646,-11.09722936723745,-100,20.13290791677962,19.980991939174196,32.02866593164278
,레바논,28.0,28.0,0.0,2059.0,563.0,1496.0,38.0,38.0,0.0,372.0,372.0,0.0,35.71428571428572,35.71428571428572,,-81.93297717338514,-33.92539964476021,-100
,레위니옹,14.0,14.0,0.0,141.0,141.0,0.0,8.0,8.0,0.0,174.0,174.0,0.0,-42.85714285714286,-42.85714285714286,,23.404255319148938,23.404255319148938,
,루마니아,243.0,243.0,0.0,2260.0,2244.0,16.0,150.0,150.0,0.0,1651.0,1641.0,10.0,-38.27160493827161,-38.27160493827161,,-26.946902654867255,-26.87165775401069,-37.5
,리비아,154.0,154.0,0.0,2913.0,2913.0,0.0,274.0,274.0,0.0,2123.0,2123.0,0.0,77.92207792207793,77.92207792207793,,-27.119807758324754,-27.119807758324754,
,리투아니아,442.0,442.0,0.0,930.0,930.0,0.0,196.0,196.0,0.0,3107.25,3107.25,0.0,-55.65610859728507,-55.65610859728507,,234.11290322580646,234.11290322580646,
,마다가스카르,27.0,27.0,0.0,160.0,160.0,0.0,49.0,49.0,0.0,226.0,226.0,0.0,81.4814814814815,81.4814814814815,,41.25000000000001,41.25000000000001,
,마르티니크,9.0,9.0,0.0,45.0,45.0,0.0,12.0,12.0,0.0,74.0,74.0,0.0,33.33333333333333,33.33333333333333,,64.44444444444444,64.44444444444444,
,마샬 제도,9.0,7.0,2.0,262.0,143.0,119.0,31.0,21.0,10.0,215.0,161.0,54.0,244.44444444444446,200.0,400.0,-17.938931297709924,12.587412587412583,-54.6218487394958
,마요트,,,,3.0,3.0,0.0,,,,31.0,31.0,0.0,,,,933.3333333333334,933.3333333333334,
,마카오,1.0,1.0,0.0,2.0,2.0,0.0,,,,4.0,4.0,0.0,-100,-100,,100.0,100.0,
,말레이시아,6646.75,6154.75,492.0,88789.5,87130.5,1659.0,8829.5,8656.5,173.0,85288.0,83680.75,1607.25,32.839357580772564,40.64746740322516,-64.83739837398375,-3.943596934322191,-3.9592909486345196,-3.119349005424954
,멕시코,11703.0,11679.0,24.0,177809.0,175986.0,1823.0,16569.0,16563.0,6.0,190792.0,184235.0,6557.0,41.57908228659317,41.81864885692268,-75.0,7.301655146814845,4.687304671962544,259.6818431157433
,모로코,327.0,327.0,0.0,2146.0,2146.0,0.0,1251.0,1251.0,0.0,8403.0,8363.0,40.0,282.56880733944956,282.56880733944956,,291.56570363466915,289.70177073625354,0
,모리셔스,10.0,10.0,0.0,145.0,145.0,0.0,33.0,33.0,0.0,240.0,240.0,0.0,229.99999999999997,229.99999999999997,,65.51724137931035,65.51724137931035,
,모리타니,2.0,2.0,0.0,99.0,99.0,0.0,3.0,3.0,0.0,41.0,41.0,0.0,50.0,50.0,,-58.58585858585859,-58.58585858585859,
,모잠비크,81.0,81.0,0.0,873.0,873.0,0.0,112.0,112.0,0.0,1021.0,1021.0,0.0,38.271604938271594,38.271604938271594,,16.953035509736548,16.953035509736548,
,몬테네그로,2.0,2.0,0.0,29.0,29.0,0.0,2.0,2.0,0.0,39.0,39.0,0.0,0.0,0.0,,34.48275862068966,34.48275862068966,
,몰디브,9.0,9.0,0.0,75.0,75.0,0.0,3.0,3.0,0.0,97.0,97.0,0.0,-66.66666666666667,-66.66666666666667,,29.33333333333332,29.33333333333332,
,몰타,165.0,165.0,0.0,758.0,758.0,0.0,27.0,27.0,0.0,625.0,625.0,0.0,-83.63636363636364,-83.63636363636364,,-17.546174142480208,-17.546174142480208,
,미국,59543.25,58721.25,822.0,924209.25,916531.25,7678.0,85533.75,84663.75,870.0,1025095.0,1016830.0,8265.0,43.649783980551945,44.17906635161888,5.8394160583941535,10.91589918625031,10.943298441815275,7.645220109403494
,미국령 버진아일랜드,,,,7.0,7.0,0.0,,,,3.0,3.0,0.0,,,,-57.14285714285714,-57.14285714285714,
,미얀마,50.0,50.0,0.0,504.0,504.0,0.0,131.0,131.0,0.0,843.0,843.0,0.0,162.0,162.0,,67.26190476190477,67.26190476190477,
,미크로네시아,31.0,20.0,11.0,332.0,244.0,88.0,34.0,16.0,18.0,348.0,241.0,107.0,9.677419354838701,-19.999999999999996,63.63636363636365,4.819277108433728,-1.2295081967213073,21.590909090909083
,바누아투,51.0,19.0,32.0,261.0,183.0,78.0,6.0,6.0,0.0,230.0,230.0,0.0,-88.23529411764706,-68.42105263157895,-100,-11.877394636015326,25.683060109289624,-100
,바레인,35.0,35.0,0.0,424.0,424.0,0.0,39.0,39.0,0.0,436.0,436.0,0.0,11.428571428571432,11.428571428571432,,2.8301886792452935,2.8301886792452935,
,바베이도스,9.0,9.0,0.0,40.0,40.0,0.0,2.0,2.0,0.0,25.0,25.0,0.0,-77.77777777777779,-77.77777777777779,,-37.5,-37.5,
,바하마,978.0,6.0,972.0,8765.0,146.0,8619.0,163.0,11.0,152.0,7521.0,328.0,7193.0,-83.33333333333334,83.33333333333333,-84.36213991769547,-14.192812321734172,124.65753424657535,-16.544842789186674
,방글라데시,458.0,458.0,0.0,3833.5,3833.5,0.0,794.0,794.0,0.0,7526.5,7526.5,0.0,73.36244541484716,73.36244541484716,,96.33494195904527,96.33494195904527,
,베냉,4.0,4.0,0.0,32.0,32.0,0.0,,,,119.0,119.0,0.0,-100,-100,,271.875,271.875,
,베네수엘라,18.0,18.0,0.0,441.0,441.0,0.0,15.0,15.0,0.0,260.0,259.0,1.0,-16.666666666666664,-16.666666666666664,,-41.04308390022676,-41.269841269841265,0
,베트남,19872.0,16521.0,3351.0,238725.5,222161.75,16563.75,18787.0,17910.0,877.0,211413.5,187477.25,23936.25,-5.459943639291465,8.407481387325234,-73.82870784840347,-11.44075517697104,-15.612273489923446,44.50984831333484
,벨기에,1313.25,1313.25,0.0,22620.75,22436.75,184.0,1425.75,1362.75,63.0,25984.75,25846.75,138.0,8.566533409480304,3.769274700171321,0,14.871301791496737,15.198279608232035,-25.0
,벨리즈,6.0,6.0,0.0,41.0,41.0,0.0,12.0,12.0,0.0,62.0,62.0,0.0,100.0,100.0,,51.21951219512195,51.21951219512195,
,북마리아나 제도,77.0,77.0,0.0,1019.5,986.5,33.0,92.0,86.0,6.0,1057.25,1014.25,43.0,19.480519480519476,11.688311688311682,0,3.7027954879843117,2.8129751647237633,30.303030303030297
,불가리아,10.0,10.0,0.0,206.0,206.0,0.0,24.0,24.0,0.0,324.0,324.0,0.0,140.0,140.0,,57.28155339805825,57.28155339805825,
,브라질,4554.0,4552.0,2.0,56535.0,56453.0,82.0,2720.0,2720.0,0.0,43849.0,43399.0,450.0,-40.27228809837505,-40.24604569420035,-100,-22.439196957636863,-23.123660390058987,448.7804878048781
,브루나이,10.0,10.0,0.0,22.0,22.0,0.0,5.0,5.0,0.0,18.0,18.0,0.0,-50.0,-50.0,,-18.181818181818176,-18.181818181818176,
,사모아,7.0,7.0,0.0,187.0,144.0,43.0,88.0,12.0,76.0,618.0,193.0,425.0,1157.142857142857,71.42857142857142,0,230.48128342245988,34.02777777777777,888.3720930232558
,사우디아라비아,3599.0,3599.0,0.0,37663.5,37499.5,164.0,3774.25,3766.25,8.0,52822.5,52798.5,24.0,4.869408168935818,4.647124201166997,0,40.248516468198645,40.797877305030724,-85.36585365853658
,상투메 프린시페,,,,4.0,4.0,0.0,,,,7.0,7.0,0.0,,,,75.0,75.0,
,세네갈,143.0,143.0,0.0,682.0,682.0,0.0,41.0,41.0,0.0,708.0,708.0,0.0,-71.32867132867133,-71.32867132867133,,3.8123167155425186,3.8123167155425186,
,세이셸,8.0,8.0,0.0,168.0,168.0,0.0,14.0,14.0,0.0,113.0,113.0,0.0,75.0,75.0,,-32.738095238095234,-32.738095238095234,
,세인트 빈센트 그레나딘,,,,7.0,7.0,0.0,,,,9.0,9.0,0.0,,,,28.57142857142858,28.57142857142858,
,세인트루시아,4.0,4.0,0.0,34.0,34.0,0.0,5.0,5.0,0.0,42.0,42.0,0.0,25.0,25.0,,23.529411764705888,23.529411764705888,
,세인트키츠 네비스,,,,3.0,3.0,0.0,,,,1.0,1.0,0.0,,,,-66.66666666666667,-66.66666666666667,
,소말리아,20.0,20.0,0.0,86.0,86.0,0.0,4.0,4.0,0.0,87.0,87.0,0.0,-80.0,-80.0,,1.1627906976744207,1.1627906976744207,
,솔로몬제도,40.0,40.0,0.0,339.0,219.0,120.0,19.0,17.0,2.0,214.0,202.0,12.0,-52.5,-57.49999999999999,0,-36.87315634218289,-7.762557077625576,-90.0
,수단,,,,23.0,23.0,0.0,1.0,1.0,0.0,76.0,76.0,0.0,0,0,,230.43478260869566,230.43478260869566,
,수리남,,,,27.0,27.0,0.0,4.0,4.0,0.0,68.0,68.0,0.0,0,0,,151.85185185185185,151.85185185185185,
,스리랑카,393.0,393.0,0.0,12742.25,12442.25,300.0,313.0,313.0,0.0,7559.0,7559.0,0.0,-20.356234096692116,-20.356234096692116,,-40.67766681708489,-39.247322630553164,-100
,스웨덴,495.0,495.0,0.0,5215.0,5215.0,0.0,460.0,460.0,0.0,6797.0,6797.0,0.0,-7.070707070707072,-7.070707070707072,,30.335570469798668,30.335570469798668,
,스페인,2472.0,2472.0,0.0,31222.0,30894.0,328.0,2574.0,2574.0,0.0,40220.0,39904.0,316.0,4.126213592233019,4.126213592233019,,28.819422202293254,29.164239010811155,-3.658536585365857
,슬로베니아,9431.25,9431.25,0.0,108583.5,108529.5,54.0,8537.0,8533.0,4.0,106232.25,106158.25,74.0,-9.481776010603049,-9.524188204108686,0,-2.1653842434624093,-2.184889822582803,37.037037037037045
,시리아,21.25,21.25,0.0,281.25,281.25,0.0,12.0,12.0,0.0,113.25,113.25,0.0,-43.529411764705884,-43.529411764705884,,-59.73333333333333,-59.73333333333333,
,시에라 리온,10.0,10.0,0.0,62.0,62.0,0.0,,,,85.0,85.0,0.0,-100,-100,,37.09677419354838,37.09677419354838,
,싱가포르,4519.25,4500.25,19.0,68019.25,64884.25,3135.0,6186.0,6127.0,59.0,67669.0,65026.0,2643.0,36.88111965480998,36.147991778234534,210.52631578947367,-0.5149277594210466,0.2184659605374284,-15.693779904306215
,아랍에미리트연합국,4427.0,4419.0,8.0,61862.5,61713.5,149.0,4804.0,4802.0,2.0,61494.0,61387.0,107.0,8.515925005647173,8.667119257750633,-75.0,-0.5956758941200291,-0.5290576616137521,-28.18791946308725
,아루바,32.0,32.0,0.0,164.0,164.0,0.0,21.0,21.0,0.0,145.0,145.0,0.0,-34.375,-34.375,,-11.585365853658535,-11.585365853658535,
,아르헨티나,363.0,363.0,0.0,6340.0,6118.0,222.0,173.0,173.0,0.0,4843.0,4623.0,220.0,-52.34159779614325,-52.34159779614325,,-23.61198738170347,-24.436090225563913,-0.9009009009009028
,아메리칸사모아,88.0,88.0,0.0,622.0,622.0,0.0,60.0,57.0,3.0,724.0,711.0,13.0,-31.818181818181824,-35.22727272727273,0,16.398713826366553,14.308681672025724,0
,아이슬란드,8.0,8.0,0.0,23.0,23.0,0.0,1.0,1.0,0.0,68.0,68.0,0.0,-87.5,-87.5,,195.65217391304347,195.65217391304347,
,아이티,17.0,17.0,0.0,299.0,299.0,0.0,28.0,28.0,0.0,195.0,195.0,0.0,64.70588235294117,64.70588235294117,,-34.78260869565217,-34.78260869565217,
,아일랜드,25.0,25.0,0.0,386.0,386.0,0.0,16.0,16.0,0.0,480.0,479.0,1.0,-36.0,-36.0,,24.352331606217614,24.09326424870466,0
,알바니아,4.0,4.0,0.0,59.0,59.0,0.0,6.0,6.0,0.0,119.0,119.0,0.0,50.0,50.0,,101.69491525423729,101.69491525423729,
,알제리,108.0,108.0,0.0,1865.0,1865.0,0.0,173.0,173.0,0.0,1995.25,1995.25,0.0,60.18518518518518,60.18518518518518,,6.983914209115283,6.983914209115283,
,앙골라,53.0,53.0,0.0,543.0,543.0,0.0,188.0,188.0,0.0,952.25,952.25,0.0,254.7169811320755,254.7169811320755,,75.3683241252302,75.3683241252302,
,앤티가 바부다,,,,6.0,6.0,0.0,,,,8.0,8.0,0.0,,,,33.33333333333333,33.33333333333333,
,앤틸리스제도,5.0,5.0,0.0,42.0,42.0,0.0,8.0,8.0,0.0,108.0,108.0,0.0,60.00000000000001,60.00000000000001,,157.14285714285717,157.14285714285717,
,에리트레아,1.0,1.0,0.0,4.0,4.0,0.0,,,,3.0,3.0,0.0,-100,-100,,-25.0,-25.0,
,에스토니아,19.0,19.0,0.0,231.5,231.5,0.0,1.0,1.0,0.0,173.0,173.0,0.0,-94.73684210526316,-94.73684210526316,,-25.269978401727865,-25.269978401727865,
,에콰도르,1740.0,442.0,1298.0,23184.0,6688.0,16496.0,3075.0,695.0,2380.0,19308.5,7176.5,12132.0,76.72413793103448,57.23981900452488,83.35901386748846,-16.71626984126984,7.304126794258381,-26.454898157129
,엘살바도르,23.0,23.0,0.0,680.0,680.0,0.0,3.0,3.0,0.0,366.0,366.0,0.0,-86.95652173913044,-86.95652173913044,,-46.1764705882353,-46.1764705882353,
,영국,1250.0,1250.0,0.0,10748.75,10748.75,0.0,1540.0,1540.0,0.0,22937.25,22793.25,144.0,23.2,23.2,,113.39458076520526,112.05489010350043,0
,영국령 버진아일랜드,,,,9.0,9.0,0.0,,,,4.0,4.0,0.0,,,,-55.55555555555556,-55.55555555555556,
,예멘,2.0,2.0,0.0,93.0,93.0,0.0,5.0,5.0,0.0,203.0,203.0,0.0,150.0,150.0,,118.2795698924731,118.2795698924731,
,오만,318.0,318.0,0.0,2114.0,2114.0,0.0,2789.0,2789.0,0.0,11888.5,11860.5,28.0,777.0440251572327,777.0440251572327,,462.3699148533586,461.04541154210034,0
,온두라스,20.0,20.0,0.0,433.0,433.0,0.0,42.0,42.0,0.0,524.0,524.0,0.0,110.00000000000001,110.00000000000001,,21.0161662817552,21.0161662817552,
,요르단,301.0,301.0,0.0,2879.0,2879.0,0.0,129.0,129.0,0.0,4432.0,4432.0,0.0,-57.14285714285714,-57.14285714285714,,53.94234109065648,53.94234109065648,
,우루과이,246.0,246.0,0.0,2843.0,2843.0,0.0,165.0,165.0,0.0,2789.0,2789.0,0.0,-32.92682926829268,-32.92682926829268,,-1.8994020400984857,-1.8994020400984857,
,우크라이나,,,,203.0,197.0,6.0,36.0,36.0,0.0,78.0,78.0,0.0,0,0,,-61.57635467980296,-60.40609137055837,-100
,원양어획지역,,,,,,,,,,6.0,6.0,0.0,,,,0,0,
,이라크,163.0,163.0,0.0,3159.75,3159.75,0.0,133.0,133.0,0.0,3421.25,3420.25,1.0,-18.404907975460127,-18.404907975460127,,8.275971200253185,8.244323126829656,0
,이란,205.0,205.0,0.0,1971.0,1971.0,0.0,376.0,376.0,0.0,4657.0,4657.0,0.0,83.41463414634147,83.41463414634147,,136.27600202942668,136.27600202942668,
,이스라엘,1163.0,1098.0,65.0,13559.5,12998.5,561.0,425.0,401.0,24.0,13945.25,13447.25,498.0,-63.45657781599312,-63.479052823315115,-63.07692307692307,2.844868911095544,3.452321421702509,-11.229946524064172
,이집트,4492.25,4492.25,0.0,39879.0,39232.0,647.0,3767.25,3766.25,1.0,43996.0,43985.0,11.0,-16.138905893483223,-16.161166453336307,0,10.323729281075256,12.115110114192507,-98.2998454404946
,이탈리아,5667.0,5657.0,10.0,57959.0,57743.0,216.0,5739.0,5739.0,0.0,70368.75,70130.75,238.0,1.2705134992059275,1.4495315538271214,-100,21.41125623285427,21.45324974455778,10.185185185185187
,인도,13780.75,13614.75,166.0,154496.0,153347.0,1149.0,14069.5,14053.5,16.0,166956.25,166206.25,750.0,2.0953141157048716,3.222607833415969,-90.36144578313254,8.065095536454026,8.385719968437598,-34.72584856396866
,인도네시아,7180.75,7176.75,4.0,110966.0,110236.0,730.0,7475.5,7465.5,10.0,106196.75,105804.75,392.0,4.10472443686245,4.023408924652516,150.0,-4.2979381071679645,-4.019784825283934,-46.3013698630137
,일본,33089.0,23867.5,9221.5,420403.0,338018.0,82385.0,32568.5,24415.0,8153.5,448352.5,319041.5,129311.0,-1.5730303121883393,2.293914318634127,-11.581629886677868,6.648263689840461,-5.614050139341686,56.9593979486557
,자메이카,124.0,124.0,0.0,1885.0,1884.0,1.0,257.0,257.0,0.0,4257.0,3993.0,264.0,107.25806451612905,107.25806451612905,,125.83554376657827,111.94267515923566,26300.0
,적도 기니,16.0,16.0,0.0,114.0,114.0,0.0,6.0,6.0,0.0,191.0,191.0,0.0,-62.5,-62.5,,67.54385964912282,67.54385964912282,
,조지아,33.0,33.0,0.0,157.0,157.0,0.0,6.0,6.0,0.0,167.0,167.0,0.0,-81.81818181818181,-81.81818181818181,,6.369426751592355,6.369426751592355,
,중국,101292.5,49782.25,51510.25,1229386.5,640086.0,589300.5,107899.25,51036.75,56862.5,1232089.0,584883.25,647205.75,6.522447367771544,2.519974488899157,10.390650404531133,0.21982509162090658,-8.6242708011111,9.826098908791025
,지부티,137.0,137.0,0.0,534.0,534.0,0.0,25.0,25.0,0.0,486.0,486.0,0.0,-81.75182481751825,-81.75182481751825,,-8.98876404494382,-8.98876404494382,
,지브롤터,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,칠레,2009.0,1585.0,424.0,26901.0,20636.0,6265.0,2355.0,1791.0,564.0,28255.0,21665.0,6590.0,17.2224987555998,12.996845425867498,33.01886792452831,5.033270138656554,4.9864314789688,5.187549880287312
,카메룬,12.0,12.0,0.0,156.0,156.0,0.0,28.0,28.0,0.0,402.0,402.0,0.0,133.33333333333334,133.33333333333334,,157.6923076923077,157.6923076923077,
,카타르,281.0,245.0,36.0,4273.75,3837.75,436.0,521.75,475.75,46.0,5833.5,5192.5,641.0,85.6761565836299,94.18367346938777,27.777777777777768,36.49605147704007,35.30063188065924,47.018348623853214
